date,price,log_return,rolling_volatility,return_zscore,signal,MMD,kappa,CIS
2000-05-08,89.72014617919922,-0.007539577349468196,0.022483499508641418,-0.485196420648784,-0.09406402295189847,0.02204013541705052,1.0453091629266769,0.0
2000-05-09,89.00171661376953,-0.008039681591586856,0.02251065480712817,-0.4855447618199329,-0.09437559671764156,0.02290303321609244,1.0370705771368989,0.0
2000-05-10,86.99415588378906,-0.02281471469252061,0.022930284663774107,-1.2441383355083153,-0.25335593904879117,0.026662694520873664,1.0121525681233838,0.0
2000-05-11,88.9820556640625,0.02259378500285969,0.022975552347270573,1.1834374021622507,0.25487703863806116,0.033259846351321475,1.0620816654310117,0.0
2000-05-12,89.94645690917969,0.010779842410248541,0.022948187261863214,0.5394060739162951,0.12015559216694227,0.03570080431062935,1.051973224262624,0.0
2000-05-15,91.50135803222656,0.01713924399171063,0.018663552657996504,0.8811014768704583,0.19038898316734593,0.03359619983826471,1.0475341966405243,0.0
2000-05-16,92.38701629638672,0.009632638447837572,0.01726719430704418,0.4601773562645681,0.10203194876894567,0.02889305920377505,1.0303387893254845,0.0
2000-05-17,91.42261505126952,-0.010493575201982352,0.016510388658199298,-0.6301763057112676,-0.12632893214578492,0.026502165010749534,1.0444945786355924,0.005680860852797896
2000-05-18,90.30071258544922,-0.012347525595915343,0.016615422438656456,-0.7144305099204429,-0.1440752380504493,0.02775107592673513,1.0335551519067483,0.009668437124466382
2000-05-19,88.8836441040039,-0.015817206942576156,0.01694411046352265,-0.8662215416491961,-0.17606967866207052,0.030381992561911098,1.017898019973098,0.015274036199825307
2000-05-22,88.2144546508789,-0.007557310245280391,0.01685622598406291,-0.41354541017107505,-0.08143086936163633,0.037624642780593666,0.9921389460748948,0.025573660716192777
2000-05-23,86.91543579101562,-0.014835190963883527,0.013999012993712746,-0.803012445019519,-0.16382038058773174,0.04346714590706805,0.9901333484582038,0.040587527334855794
2000-05-24,88.33253479003906,0.016172853612691718,0.014534548887426727,0.8452982067055641,0.18150643281368672,0.053839392040832955,1.0024962155232764,0.04957578176303983
2000-05-25,86.81703186035156,-0.017305675157422762,0.014923794928049171,-0.9313229524498016,-0.19044028959025697,0.05533131353756408,1.0277620941960768,0.04957578176303983
2000-05-26,86.91543579101562,0.0011328215447310441,0.014927519301577702,0.1319617597371493,0.03143701851026869,0.06257969174079119,1.0252053675910078,0.04957578176303983
2000-05-30,89.74966430664062,0.0320886434936174,0.016476122339727915,1.847421074961812,0.3904713734410895,0.05854031081572897,1.0226160338380323,0.04957578176303983
2000-05-31,89.94645690917969,0.002190283016472172,0.01589597250471979,0.15019169778246075,0.03590227281614417,0.06297065881568842,1.0108585149918876,0.04957578176303983
2000-06-01,91.52104949951172,0.01735442493732986,0.015379347838639774,1.0143680015460699,0.21616461712947083,0.059305436846741465,1.0094630374604145,0.0489894175172865
2000-06-02,93.11526489257812,0.017269138169750953,0.015727581670464705,0.9880582201070629,0.21096448760742748,0.06025360038909152,0.9987096567685229,0.05161628304787691
2000-06-05,92.6625747680664,-0.004873466300533202,0.015618066316179928,-0.23470927212229054,-0.044693167679870735,0.05533628125918185,1.046562466470475,0.046010683972517986
2000-06-06,92.24925231933594,-0.004470488920087057,0.015542192512680821,-0.20025831725279944,-0.03762425015679917,0.052242540228349434,1.1243807847297471,0.035711059456150517
2000-06-07,92.8889389038086,0.006910396238124505,0.015423866652820523,0.42697539240784044,0.0934774365964765,0.04506935506233948,0.9506508230647908,0.020697192837487492
2000-06-08,92.5247573852539,-0.003928318071116266,0.014357037455709282,-0.19183709445730923,-0.0360244666903072,0.03373229632656516,1.0562592602172682,0.011708938409303461
2000-06-09,92.32799530029295,-0.002128852899543787,0.013634779777314567,-0.0858130349684335,-0.014136599510264223,0.020576123363292842,1.031465133724564,0.02154055740973368
2000-06-12,91.24545288085938,-0.01179424343747204,0.013789744226715578,-0.6447479701946679,-0.13070979248965492,0.010818117458077555,1.0244566059820137,0.033443962093303095
2000-06-13,92.95780181884766,0.018592486518655527,0.013884336878841745,1.0765197731385874,0.22876549895069775,0.008087615447713933,1.045116543157376,0.033443962093303095
2000-06-14,93.11526489257812,0.0016924868719723207,0.013730842813282016,0.12206208276256884,0.029377912832484535,0.00932755713770946,0.9864108682069983,0.04604849955207598
2000-06-15,93.31207275390624,0.0021113634612222043,0.013492076346755578,0.13517880101942073,0.03213906483852192,0.009989943264476775,0.9149688826633969,0.06805782693476642
2000-06-16,92.54537200927734,-0.008250464163229942,0.01330823771623472,-0.4518193212142166,-0.09049662500958787,0.009418314138114411,0.9225298069846926,0.09484351098136973
2000-06-19,93.72906494140624,0.012709300155111514,0.012907944821689709,0.7331173638394011,0.1568505062919429,0.008018488796803632,0.9421957859203982,0.12181576855099575
2000-06-20,93.3936538696289,-0.0035849354170043313,0.01277240064475749,-0.1795823809359556,-0.033877223702266035,0.00862619675620461,0.9371863533499845,0.1289379811966985
2000-06-21,93.354248046875,-0.0004220215909720437,0.012111385596279351,-0.004060450153124529,0.0026103148527728774,0.00864096021396965,0.8967422382848852,0.13111765543587175
2000-06-22,91.93375396728516,-0.015333123509770452,0.012431072031044323,-0.8306896161744638,-0.1700751633804647,0.009469665365293256,0.9671343365519935,0.13111765543587175
2000-06-23,91.14463806152344,-0.008620578145769997,0.011859818227873475,-0.4847454755026859,-0.09770143870506014,0.011955175191242192,0.9162865268618295,0.12347308992695447
2000-06-26,92.31851959228516,0.012797093060504139,0.01207735886976435,0.7204035170325908,0.15410245759769953,0.01909676383641649,0.9487636491744725,0.11156968524338506
2000-06-27,91.63786315917967,-0.007400227479744004,0.010148002257582013,-0.5788329158123625,-0.11642229622506992,0.024713804186461335,0.956516909539534,0.11156968524338506
2000-06-28,91.89430236816406,0.0027944897302232263,0.010152502032339385,0.14458664939416463,0.03336032535364636,0.03236610866798517,0.9725199626665639,0.09896514778461217
2000-06-29,91.02627563476562,-0.00949082119180833,0.00964848883962916,-0.681175586741413,-0.13808598129229804,0.034368449280198256,1.0077921282501234,0.07186132379487717
2000-06-30,91.71678161621094,0.00755716007055085,0.008937443864440097,0.5180985892905544,0.11007953105271834,0.04175810554194507,0.9430585001887477,0.03846119794601497
2000-07-03,92.9793472290039,0.013672027536752118,0.009435993546308119,0.9369980278722307,0.19706641740671466,0.04098187747500829,0.9514662543041558,0.015445217671246353
2000-07-05,91.30245208740234,-0.018199750970475215,0.01025523734518812,-1.3091947424608046,-0.2678622527738421,0.03560319336557841,1.0569023213696274,0.00832300502554362
2000-07-06,92.0126953125,0.007748915341567297,0.010288854432742191,0.6178594503412916,0.13053300406886464,0.022909129109226045,1.1254184667678104,0.0061433307863703645
2000-07-07,93.4923324584961,0.015952867084375377,0.010880916683985232,1.198041559151769,0.25084902037773704,0.012582526098891064,1.0651510810731986,0.0061433307863703645
2000-07-10,93.3344955444336,-0.0016896604550966643,0.010875731079278595,-0.15188164080255148,-0.027958439064275052,0.007433007839058758,1.0922363615888933,0.003956277294857424
2000-07-11,93.53177642822266,0.002111466718965005,0.010482962623580313,0.12613120488834828,0.029426863124226252,0.006695979426283305,1.1273661247858822,0.003956277294857424
2000-07-12,94.1433563232422,0.006517454400084333,0.009753129908551423,0.47812148239206037,0.10180896265101969,0.007409745835245489,1.1471355957997371,0.003956277294857424
2000-07-13,94.55764770507812,0.004390989328587835,0.009787155044888427,0.2832398229540524,0.06177960576857093,0.008107580571155978,1.1555611444438172,0.003956277294857424
2000-07-14,95.48483276367188,0.009757738511972036,0.00998962163338842,0.6796157583097148,0.14379890740794551,0.007531225855231212,1.108754357005594,0.003956277294857424
2000-07-17,95.32704162597656,-0.0016538926014755262,0.00976935001931683,-0.24337568223269515,-0.04657127774148175,0.0072852335861840105,1.0727149617241114,0.01872463378662612
2000-07-18,94.54778289794922,-0.008208177204488187,0.00962256301191398,-0.7513115350931492,-0.15147962671729975,0.007946642197233919,1.0576733439188728,0.04094542513991216
2000-07-19,93.78822326660156,-0.008066049237887007,0.009772095770933647,-0.738246220595879,-0.1487506400068392,0.00789901807341605,1.041759605929448,0.06881383415145816
2000-07-20,95.0903091430664,0.013787766002502089,0.01022952651530752,1.0223294872221227,0.21442863840026785,0.008617995994575947,1.1282501404542793,0.06881383415145816
2000-07-21,93.23577880859376,-0.019695521784030667,0.010632909281978574,-1.7460876402474694,-0.35587541615691565,0.008354634557649879,1.2509440624046633,0.06881383415145816
2000-07-24,92.70320129394533,-0.0057285349288340726,0.010518487037163005,-0.5588235250776089,-0.11147342636878992,0.00856486097244269,1.2312853129287833,0.06881383415145816
2000-07-25,92.99911499023438,0.0031869709831413573,0.010157187171167741,0.2165513563554287,0.047950912914006744,0.008527335370762001,1.2361461380265888,0.06881383415145816
2000-07-26,92.09161376953124,-0.009806093463914145,0.010267666226764519,-0.8654702805861033,-0.1749168029811484,0.006292258411351985,1.2507065740620886,0.06881383415145816
2000-07-27,91.7759246826172,-0.0034338785386056614,0.010280778054737975,-0.28940495870218663,-0.05651369759331877,0.007686386196623947,1.221763457274303,0.07270782906419973
2000-07-28,89.7044677734375,-0.022829429093446763,0.011305996067534014,-1.908495213118192,-0.3897219583501016,0.009098484149775507,1.1877445907286737,0.08285424157945037
2000-07-31,90.27660369873048,0.00635775582184106,0.01126281588680329,0.5451644376175839,0.11559061020047831,0.014453189107924628,1.2078244443235178,0.08004642216163754
2000-08-01,90.82902526855467,0.006100564474527559,0.010871527824010492,0.49386716850514245,0.10508517428549542,0.012236788663162837,1.1929113323935538,0.06682230314227977
2000-08-02,91.28274536132812,0.00498288529065416,0.010173708626499365,0.3759691741417621,0.08073739006162932,0.009364085390085894,1.1500292332176563,0.05278406477557521
2000-08-03,91.91402435302734,0.006891840848079589,0.01014105555726263,0.5134684313830586,0.10918192336783032,0.0047015172064111726,1.1558422113305868,0.06494406176577885
2000-08-04,92.40729522705078,0.005352305991676687,0.00951833795371544,0.40271482398564906,0.0860746191790828,0.003870966107235437,1.1436282834117497,0.08149020605442922
2000-08-07,93.51209259033205,0.011884832244082766,0.009911193872649998,0.9594677098641673,0.20080931625666987,0.005580364155175636,1.1184865631795695,0.09701525487781681
2000-08-08,93.86714935302734,0.0037897174089867036,0.009936237033415337,0.20758046346579698,0.04639182250767735,0.010436185427306954,1.0871489449809344,0.11332687734026294
2000-08-09,93.07805633544922,-0.008442021297863533,0.00999684923895221,-0.9175389399793206,-0.18472974387311022,0.0176326970070065,1.0932868302828949,0.13148588739288303
2000-08-10,92.62427520751952,-0.0048871979943525545,0.009969806487712424,-0.5461149230095171,-0.10867564165276598,0.02092288217952783,1.0669447958994092,0.14544856327227706
2000-08-11,93.05829620361328,0.0046748791040274185,0.00974245366184448,0.44543804857591945,0.09434778536575095,0.018869221095571136,1.0770326810066941,0.14561334209975405
2000-08-14,94.24201202392578,0.012639932004950616,0.0102263942408633,1.2910772055733362,0.26760332538940157,0.02074278723585321,1.0689223836169368,0.1389235322262178
2000-08-15,94.1630630493164,-0.000838076991287906,0.01006832660856653,-0.12105545301453877,-0.02160963111598175,0.027055846096431413,1.0544464314341937,0.1335409035954197
2000-08-16,93.82769012451172,-0.0035679763491556216,0.009932785977818671,-0.40834560549920124,-0.08047327348107247,0.03168530450668605,1.0342755313760692,0.12850321081249638
2000-08-17,94.81407165527344,0.010457817093636024,0.009715407256140986,1.0432233272810034,0.216788196179861,0.03208189761301261,1.049516485323131,0.12531113818309217
2000-08-18,94.4984359741211,-0.00333454960343893,0.008608364900185258,-0.39025831593920624,-0.07713642851950514,0.032342500070015934,1.0598605091648812,0.11107036339595933
2000-08-21,95.01140594482422,0.005413663146368819,0.00853251054457597,0.501912610679144,0.10564910687238599,0.03394654606533676,1.0531841611593895,0.09554531457257173
2000-08-22,94.8535614013672,-0.0016627035732579287,0.008542864306611546,-0.25708750900430705,-0.04968599429550691,0.03970471410151285,1.081975158227667,0.0792336921101256
2000-08-23,95.22840118408205,0.003943985673369177,0.008173847506389323,0.3785805988861395,0.08014026686582928,0.04017290699549229,1.031127030206147,0.06254110817462372
2000-08-24,95.52427673339844,0.003102192743282828,0.008089069303133384,0.2832412612774988,0.0606260694180812,0.04350119935493509,0.9859160608036122,0.06167904015006622
2000-08-25,95.48483276367188,-0.000413006169088348,0.005653861589313866,-0.09548248621231421,-0.01760684185021286,0.04574247329987324,1.0267956701822962,0.06625145674516272
2000-08-28,95.81040954589844,0.0034039225718185406,0.005603250912538465,0.2988889324158738,0.06316072304284556,0.05309816117625695,1.0212375995041871,0.07356137729182427
2000-08-29,95.83011627197266,0.00020566345306782807,0.005585179878276811,-0.02670521816312042,-0.0035626579426071272,0.06769994003972912,1.0203650515676561,0.06599105629383671
2000-08-30,94.91275024414062,-0.00961895055674411,0.006189923512123259,-1.104950243853318,-0.22394254699539873,0.08490894797147885,1.0232715892841098,0.0571985784319186
2000-08-31,96.17536926269533,0.013215237005180569,0.006603327607254927,1.3748265021828951,0.28355391722134576,0.0980790610385333,1.109134336575933,0.04823065407111916
2000-09-01,96.2739715576172,0.0010247091845529965,0.006567679006881612,0.011490630535728645,0.004780784401486711,0.10540997793595297,1.1081897221145183,0.045925284569601627
2000-09-05,95.50462341308594,-0.008023338285586767,0.006506957452528291,-1.009446824632734,-0.2039489468335817,0.11370716927894457,1.1041251825970826,0.045925284569601627
2000-09-06,94.41952514648438,-0.011426773074222574,0.007038180874425234,-1.3383187874909446,-0.27126568977297266,0.12246666309480651,1.0457606209240438,0.045925284569601627
2000-09-07,95.22840118408205,0.008530343127739037,0.0069521727166075966,0.8747690863647785,0.18130464065180749,0.11726913913165056,1.1189631198699193,0.04873601191273374
2000-09-08,94.57736206054688,-0.006860083335750389,0.0070554527427447835,-0.8324110379522911,-0.16779561343551,0.11295589063756613,1.1160922395477975,0.03174140914515562
2000-09-11,94.43928527832033,-0.0014610015438449864,0.007022558039411035,-0.24912816961737555,-0.048449367283574296,0.10206771883204462,1.028551564128645,0.02493936303864372
2000-09-12,93.748779296875,-0.007338500258804004,0.00665135192308856,-0.8801294316623867,-0.17769973088495278,0.10964443439153371,1.0709329319523515,0.016365408660028464
2000-09-13,93.9953842163086,0.002627033050120353,0.0066806320086970385,0.27908746768394854,0.059135199664459,0.10254108802655892,1.0754850817045858,0.029576947052639906
2000-09-14,94.4688491821289,0.005024464890169611,0.006721296753218322,0.527097206995064,0.10994806287006312,0.11018871962967647,1.0575879538268627,0.03658445243923292
2000-09-15,92.40208435058594,-0.022120605572718333,0.007971708715466774,-2.528784497553734,-0.514425689682466,0.11167958956366257,1.1400716915003275,0.03658445243923292
2000-09-18,91.55162048339844,-0.009246564807463997,0.008158987760013024,-1.0297223934138313,-0.20812006475849437,0.10505793622551403,1.0274167924539699,0.03882901935933516
2000-09-19,92.3822784423828,0.0090321970116225,0.008359974556823418,1.0650214687962156,0.2200283846321014,0.0859686413150799,1.0312472850296321,0.050693694831615274
2000-09-20,91.69998931884766,-0.0074129057210390314,0.008467559065921563,-0.8041996909117969,-0.16200612332310244,0.06780891565651692,1.0776478789486426,0.057564150454328916
2000-09-21,90.30562591552734,-0.01532250180335204,0.008878750284255159,-1.624950872438194,-0.3299878003040383,0.060708493370529894,1.0324676713827012,0.06978469236813666
2000-09-22,91.94718933105467,0.018014622241281586,0.009949209976367055,2.0013809435888312,0.4122682628313172,0.053941926122926,1.1583909104441565,0.06978469236813666
2000-09-25,91.29450225830078,-0.007123813662089695,0.010009108247470895,-0.6764307523353612,-0.13584532482387582,0.039266118756547286,1.1898800333273791,0.06170313053682441
2000-09-26,90.1276626586914,-0.012863430327100467,0.010185412100396838,-1.25463977798408,-0.2543040471302472,0.02862508781327507,1.1749088876998373,0.0576964371683585
2000-09-27,90.60231018066406,0.005252572174827996,0.010331969662860416,0.6533548308555494,0.136396843157382,0.02603239102810632,1.2050769890485005,0.04448489877574706
2000-09-28,91.7691879272461,0.012796886384834671,0.01076080049936434,1.3957454654926893,0.2887757764407645,0.027433487433104514,1.1665933327317797,0.037477393389154054
2000-09-29,90.89895629882812,-0.009528078535068651,0.010295062177823078,-0.9237242684758286,-0.18642037430935313,0.023656729231873303,1.2140956287053375,0.037477393389154054
2000-10-02,91.03741455078124,0.0015220516715412913,0.010305436194571851,0.22360703179589006,0.04857406305332021,0.018886671838794184,1.2097502426708573,0.035232826469051806
2000-10-03,90.18698120117188,-0.009385486857595104,0.010346219181096997,-0.9817244252590641,-0.19793376272628127,0.016397737551616737,1.2356406621258058,0.023368150996771694
2000-10-04,90.93852996826172,0.008298699342755178,0.010426912858333371,0.9641911515526512,0.20011565383940788,0.02087359896553731,1.2659746922783568,0.01649769537405805
2000-10-05,91.25495147705078,0.003473470339489637,0.010220499727104029,0.40685118119962355,0.08617312132780075,0.020410074236359543,1.2474681657880466,0.0
2000-10-06,89.2772216796875,-0.021910874782968826,0.01110302261336726,-2.2510413343728697,-0.4578327974820482,0.020280643253890746,1.2629354628133482,0.0
2000-10-09,88.60472106933594,-0.007561237571280799,0.011145594166320046,-0.8136842773723746,-0.1631737960102193,0.014815242158810657,1.1774800247371644,0.011936050424229261
2000-10-10,87.14119720458984,-0.016655381939681746,0.011516700559859582,-1.7278402859281046,-0.35044073798750397,0.012849290888789314,1.1341077200637082,0.045308258972247314
2000-10-11,86.40941619873047,-0.008433105805387697,0.011464626971046903,-0.8046738942208098,-0.16171194365554173,0.01634276284784512,1.0889449304384253,0.08989568031713577
2000-10-12,84.25362396240234,-0.02526507095540076,0.012160414722264166,-2.4112876521706887,-0.4912419414951589,0.022914635864537347,1.039399253513514,0.1434564316069767
2000-10-13,87.0620346069336,0.03278932332239748,0.01427748111228248,3.1092538935528116,0.6425286847054459,0.03278625947415333,1.1981032905618554,0.14880262509705802
2000-10-16,87.4576416015625,0.004533674148827771,0.014291468263827972,0.5176427795101836,0.110082833455599,0.04075521035622254,1.133615358819083,0.14880262509705802
2000-10-17,85.28205871582031,-0.025190479379048725,0.014900604169914724,-2.0772795058374016,-0.42358095960603026,0.0422691423717639,1.1520607943480496,0.14880262509705802
2000-10-18,84.96560668945312,-0.0037175533663429405,0.014878933297983354,-0.15382795675834918,-0.028160688045446303,0.046819834863764585,1.136878433559436,0.14880262509705802
2000-10-19,88.16960906982422,0.03701578784234094,0.017173892630960818,3.0592862146413315,0.6355173046387251,0.04352584991237037,1.1441439695403528,0.15926818182732347
2000-10-20,88.54537963867188,0.004252849607896181,0.016630754372351505,0.41348428573239526,0.0898125082621326,0.05261460597821643,1.0852284532769654,0.16973724541651686
2000-10-23,88.94093322753906,0.004457292929988199,0.01664036043069015,0.4303037249756997,0.09328149958934108,0.051272589180664095,1.084926626669045,0.17639302655633574
2000-10-24,88.34761047363281,-0.006693325542865836,0.016471146548277315,-0.43800579811766827,-0.08600647843048338,0.05088346892180303,1.0871421616977652,0.15888980666778277
2000-10-25,86.27093505859375,-0.023786400485629855,0.01715684309663199,-1.7302658189165785,-0.3527993110971411,0.04085969935501018,1.0970779793452308,0.12352421251983882
2000-10-26,86.50824737548828,0.002747002998645165,0.016830880811859163,0.3428997523340806,0.07500271620969647,0.041715217311449594,1.0874236905738743,0.06996346122999789
2000-10-27,88.14981842041016,0.01879809417439038,0.01742953734825614,1.5626452946243896,0.32715696721654997,0.04659299351131296,1.0688962770524197,0.0677951847756308
2000-10-30,88.94093322753906,0.008934628855460147,0.01757617231125289,0.7780089220174727,0.1653419505246005,0.048123535381079684,1.0512745914383037,0.07778686905680447
2000-10-31,90.47372436523438,0.017086992239828902,0.017917984188602874,1.3618422501503669,0.2862873414065687,0.04042989941739927,1.0376745803474543,0.09328245876991699
2000-11-01,90.16716766357422,-0.003394104098026318,0.017828947760420433,-0.17941012052550784,-0.0322303918259886,0.03437456469072645,1.036612004349682,0.1065669656852521
2000-11-02,90.31551361083984,0.0016438805055969397,0.017812573386887277,0.2039243891851421,0.04695059010589307,0.03329938745055635,1.0393230518154275,0.1034823127112474
2000-11-03,90.36493682861328,0.0005470787668055976,0.017086008475499626,0.1251486172399957,0.03042906537405183,0.03220838477390586,1.0199925277968795,0.09910481470354161
2000-11-06,90.99786376953124,0.006979705963034988,0.0170294868918427,0.597443951239655,0.1280874892970013,0.026051502635195584,1.0599171610511717,0.08051298313949347
2000-11-07,90.97806549072266,-0.00021759228231044148,0.01650421386789934,0.06155876067277151,0.017154220153768884,0.02484212023764328,1.0426709545428112,0.06464399448002842
2000-11-08,88.96073150634766,-0.022423385562317932,0.01725593605063732,-1.5374038422553415,-0.3135156804170361,0.028528254956126393,1.0319877197022236,0.05542216728308389
2000-11-09,88.62452697753906,-0.0037864058464709416,0.0161376091925849,-0.17797820359012478,-0.03264756088348496,0.03024722758698591,1.0470702916369417,0.0554221672830839
2000-11-10,86.46873474121094,-0.02462574696886488,0.015567979834841685,-1.6309128527382197,-0.33382505008162394,0.02533682579418528,0.9926158212633682,0.06526458449551738
2000-11-13,85.79629516601562,-0.007807074842874684,0.015609074330601509,-0.39845163672512945,-0.07891114246728279,0.017751790944525503,0.9601113565879559,0.0757220096492004
2000-11-14,88.05095672607422,0.025939874918319283,0.015618618582049293,1.921204767437018,0.40189647652117805,0.015041746514566615,0.9860623869418075,0.0781073799930698
2000-11-15,88.32783508300781,0.003139590440855322,0.01557099160955169,0.31299246107529677,0.06883958491835251,0.01631198700514676,0.962879147640183,0.08231644530924265
2000-11-16,86.94337463378906,-0.0157982505666574,0.013672050823518562,-0.9731310846785876,-0.19842372697199065,0.016766293654597513,0.9829492501752722,0.07659207666537844
2000-11-17,86.47864532470703,-0.005359531870547052,0.013657714294526467,-0.2486396471233174,-0.04831038107157907,0.016988761375323087,0.9580137545904085,0.07123134516005387
2000-11-20,85.24251556396484,-0.014397190261917991,0.013896681121359925,-0.853669065735572,-0.17376340394166542,0.013303342094845775,0.9506108822662518,0.07880818540014255
2000-11-21,85.6776123046875,0.005091239820411708,0.013942485409647985,0.47599355805422033,0.10192707714394432,0.009955711044995189,0.9542979065888142,0.08375827040131853
2000-11-22,83.63059997558594,-0.02418207662413785,0.013975962460983945,-1.4756221569624859,-0.3030226809662709,0.009018561488590038,0.9503456086752445,0.09065058350148357
2000-11-24,85.34136962890625,0.020249845181282033,0.014784095819900669,1.47445646529975,0.30945144439656125,0.009134593606283437,0.9941700203492203,0.09065058350148357
2000-11-27,86.09293365478516,0.00876800997667182,0.014249060054416082,0.683202192350007,0.14529916147466213,0.010748682720699584,0.9628658639296128,0.07763024925333585
2000-11-28,84.60960388183594,-0.017379555461610963,0.01447893013560958,-1.051041518528254,-0.21455440239577342,0.0117752051342499,1.0025502963997646,0.05718113981847916
2000-11-29,84.451416015625,-0.0018713706148432152,0.013730614346529198,-0.0050943378701568355,0.002164631422505784,0.010869174795424374,1.0254875837730433,0.03930017976149723
2000-11-30,83.71958923339844,-0.008703419483802044,0.01378082873948793,-0.459813162210289,-0.09218009356211246,0.009272082546351553,1.0506101491234827,0.021806607529989277
2000-12-01,83.68002319335938,-0.0004727136485236372,0.013745635050807866,0.07083441773316741,0.018054217237614023,0.005133525977824904,1.0851989140876497,0.020150072417592754
2000-12-04,84.39204406738281,0.008472855070384533,0.013990103718842049,0.6956421152494562,0.1475618817007361,0.006617805703736268,0.9453779379595508,0.02488257699801183
2000-12-05,87.16093444824219,0.032283098532180254,0.015982290837473975,2.157962733843385,0.4525287832860094,0.007047841167566145,0.935366523593014,0.045853169910322275
2000-12-06,85.76663970947266,-0.0161261147754157,0.01627405970754612,-0.9796933713708774,-0.1991195137496195,0.007309820294368959,0.9643276556351358,0.0731428226562793
2000-12-07,84.58980560302734,-0.013816358105938065,0.015839999774548315,-0.8014453516135439,-0.16244524944331332,0.00489731752475094,0.9501472687546832,0.09136586685514902
2000-12-08,84.78759765625,0.002335519842952216,0.015873336139551445,0.2544053653254221,0.05681083382842596,0.0032345524909784076,0.9460791899485888,0.09136586685514902
2000-12-11,87.73453521728516,0.03416633192634855,0.016914006395011828,2.157878266610645,0.4537330212038068,0.003121079281410107,0.9529252583051854,0.09136586685514902
2000-12-12,87.35871887207031,-0.004292763011253697,0.01683877302738487,-0.21450921161693118,-0.039996591920797624,0.005347380994128385,0.9751263626180743,0.09136586685514902
2000-12-13,86.16213989257812,-0.01379197815857669,0.016054931964658525,-0.7937309968244213,-0.16082570885477504,0.008039389226591087,0.9660218763197375,0.09136586685514902
2000-12-14,85.06449890136719,-0.012821089461126256,0.01622965389130166,-0.7065485003241876,-0.14285134862801016,0.015298823225122696,0.9709409536289789,0.09136586685514902
2000-12-15,83.14318084716797,-0.022845587324063388,0.01661951052989415,-1.2701245261653415,-0.26046184573613174,0.026158222254200208,0.9271083778009832,0.09694778385489905
2000-12-18,84.25415802001953,0.01327372934861959,0.01695402329919065,0.8800755816407073,0.18773818799220848,0.04273743427051424,0.9763408862600325,0.0951328903218008
2000-12-19,82.53809356689453,-0.020577994391769217,0.017258860337575704,-1.1538916697945125,-0.2358896730535144,0.053536465870925275,1.0402847633735413,0.06658545716940167
2000-12-20,80.1475830078125,-0.029390204235454576,0.01824791595982704,-1.636470374071489,-0.33651480214407703,0.06421634396780636,1.018739395331987,0.034345719422268675
2000-12-21,80.70305633544922,0.006906724624050398,0.017694448766280985,0.4880601548625446,0.10637372791441842,0.0803403676497058,1.035272881161737,0.009230362123233918
2000-12-22,83.12335968017578,0.029549318245689626,0.0184115176177852,1.7392195216335837,0.3681420187348971,0.08958624071610129,1.0093302743360488,0.009230362123233918
2000-12-26,84.01606750488281,0.010682294761195976,0.018471581060256897,0.6884892021253539,0.14858046212374587,0.095609410742257,0.977546232532438,0.022718980391048513
2000-12-27,84.63105773925781,0.007293251628267328,0.01815683319337178,0.47972897475155096,0.1050394707224554,0.08218327489022574,0.9710759174356715,0.03802434083324161
2000-12-28,84.88897705078125,0.0030429383861232395,0.018163245959859128,0.19358387525670562,0.045687218032360484,0.07348996452674557,0.9694830412168207,0.0550077445122626
2000-12-29,83.28207397460938,-0.019110922755824156,0.01857786891459563,-1.1400977021452368,-0.23200164113258076,0.05727171250360278,0.9725280507320366,0.06317450836462694
2001-01-02,81.77430725097656,-0.018270225645222737,0.01900972309748288,-1.068773812954177,-0.21718695848420194,0.05552671200641809,0.9480209867933647,0.06335242718305513
2001-01-03,85.702392578125,0.04691764129346332,0.021776573015213494,2.7816108207066073,0.5863139566926172,0.06261166487723531,1.0291091257077936,0.05970398205957125
2001-01-04,84.77987670898438,-0.010822531601537122,0.020594586619240372,-0.5753421077880934,-0.11430131137261512,0.08543288788597958,1.0731410265559886,0.05970398205957125
2001-01-05,82.01236724853516,-0.033188155680832665,0.02156775239743787,-1.7883837953259385,-0.3678005111863727,0.09514255237766463,1.0355154672637192,0.05970398205957125
2001-01-08,82.64722442626953,0.007711185447712765,0.02149656914361797,0.4903876360219348,0.10838209067132873,0.10808417669416337,1.0706732251960414,0.05970398205957125
2001-01-09,82.42899322509766,-0.0026440068885813517,0.021482765252910867,-0.09605496793020048,-0.014088167454457514,0.09905524240052237,1.0642116026393715,0.05970398205957125
2001-01-10,83.87718963623047,0.017416466341944492,0.020317722655705455,1.0557564637277075,0.22595484271322538,0.09267850632692294,1.0721927129548317,0.046215363791756656
2001-01-11,83.95654296875,0.0009456184665737055,0.020323740765716785,0.12076487861022439,0.030722907185046767,0.08113068231158471,1.0711413104627538,0.030910003349563557
2001-01-12,83.7978744506836,-0.0018916767477445973,0.02013322136928801,-0.020874028534222776,0.0009193223300695491,0.07225422063512814,1.06304722748969,0.014758828429474697
2001-01-16,84.33349609375,0.006371487406926057,0.020016812878689585,0.44781807350029174,0.09875440226712826,0.06499814697075561,1.0472888134085154,0.010891170969795952
2001-01-17,84.72035217285156,0.004576728164895627,0.019328022754836624,0.3398523878140467,0.07605724847170814,0.0507145443858393,0.9944142742369956,0.02307227260060886
