date,price,log_return,rolling_volatility,return_zscore,signal
2018-10-29,92.40210723876952,-0.0022634965070187363,0.006930498131541699,-0.22992367588912996,-0.045037333991872854
2018-10-30,91.94303131103516,-0.004980623631904102,0.006807536777280932,-0.681924156231432,-0.13683288202905416
2018-10-31,91.4759292602539,-0.005093290891057478,0.005715502382797767,-0.6936628240229709,-0.13956455953528357
2018-11-01,91.5606689453125,0.000925931665510582,0.005510671865049446,0.4034380797071219,0.08280378333369451
2018-11-02,90.42234802246094,-0.012510351660568908,0.005880765508340608,-1.9102273787369175,-0.3865364219251658
2018-11-05,90.77755737304688,0.003920640077780035,0.005909089329360633,0.9494253331418464,0.1936181134660675
2018-11-06,90.72106170654295,-0.0006225465363316474,0.005415559865689324,0.14269603666976172,0.029852602025493318
2018-11-07,90.8421401977539,0.0013337340153656285,0.005404192710826417,0.46093281512057865,0.09447468784504648
2018-11-08,90.83406829833984,-8.886028045385075e-05,0.004553250537268114,0.21653004808370976,0.044627554637695466
2018-11-09,91.5122528076172,0.007438457021707201,0.004872780480781338,1.4916712425454006,0.30351531116416813
2018-11-12,92.10965728759766,0.006506920525029436,0.005109425114735163,1.2788148618954551,0.26054926017602625
2018-11-13,92.05316162109376,-0.0006135404378673215,0.005081932926359899,0.05473861125821958,0.012165531910618225
