date,price,log_return,rolling_volatility,return_zscore,signal
2007-01-11,99.67811584472656,0.004370651549004734,0.004361981976407298,0.7739046465002952,0.1582748496674836
2007-01-12,100.43541717529295,0.007568752941049972,0.004634750441264886,1.388991545111371,0.28297311062517866
2007-01-16,100.23908233642578,-0.0019567498809260897,0.0046751521831440174,-0.5809748232667403,-0.11577079393886791
2007-01-17,100.28113555908205,0.00041944122856207855,0.004267710319423964,-0.12171562898254684,-0.02285309208640114
2007-01-18,99.9445343017578,-0.0033622219833411293,0.004343361776249247,-0.9074997966332561,-0.18187806178544702
2007-01-19,100.1409149169922,0.0019629681124717635,0.004310262411156971,0.20169324737647945,0.042613212254878866
2007-01-22,99.83240509033205,-0.0030855123214426072,0.00435709959187858,-0.8428100387422425,-0.16879763403160625
2007-01-23,100.12684631347656,0.002945014385555389,0.004401249477582127,0.49631014317554034,0.10205491067116042
2007-01-24,100.93319702148438,0.008021037077409865,0.004626640818167477,1.556766271900113,0.31675176516417775
2007-01-25,99.7482452392578,-0.01180941835172522,0.005210417447869459,-2.5597926831352202,-0.5163001205685458
2007-01-26,99.65713500976562,-0.0009138192331485939,0.005062881935135209,-0.3231426593540135,-0.06356657690683643
2007-01-29,99.60098266601562,-0.0005636141291649466,0.004837938434480901,-0.23935661901916483,-0.04670174933807117
2007-01-30,100.11984252929688,0.005195863076151497,0.004957496168003724,0.9597174687243887,0.1960286741333546
2007-01-31,100.79299926757812,0.006701007772162981,0.005048511949157454,1.2381444771271763,0.25249395289626403
2007-02-01,101.3960189819336,0.005964928338316078,0.005141114416857342,1.062991484462954,0.21712309538680605
2007-02-02,101.53619384765624,0.0013814946977817044,0.005136307148532081,0.1322896763533601,0.028689574764122493
2007-02-05,101.56427001953124,0.00027647570585820347,0.004677007850987768,-0.08980645527130297,-0.016419950846035165
2007-02-06,101.59233856201172,0.0002763241900423097,0.004625812014411436,-0.08692601974297033,-0.01585929824924948
2007-02-07,101.81668090820312,0.0022058258551203025,0.004601693615933455,0.30196186828631455,0.0628757946696031
2007-02-08,101.68348693847656,-0.0013090307507415133,0.004618723021722734,-0.4224043588738242,-0.08374977024361878
2007-02-09,100.92619323730467,-0.007475429871913519,0.004940998524120945,-1.8201933592288737,-0.36629408722449525
2007-02-12,100.58267211914062,-0.0034094921861829164,0.004734136861785019,-0.899795195126982,-0.18024354405995238
2007-02-13,101.43102264404295,0.008398990107999715,0.005055814115272203,1.6985021686085426,0.34541667301029005
2007-02-14,102.09716033935548,0.006545924639669742,0.005227550329725995,1.2423386323992682,0.2533089538986063
2007-02-15,102.23043823242188,0.0013045512490688083,0.005130667034903969,0.09001729416886543,0.02019493456877868
2007-02-16,102.18126678466795,-0.0004811020846213765,0.0051389007816391614,-0.26986707843840596,-0.052672296495500134
2007-02-20,102.39867401123048,0.0021254020072394297,0.005051766579802917,0.322483755448765,0.06707498206731359
2007-02-21,102.35662841796876,-0.0004106911357490972,0.005048898676110206,-0.24791436339291914,-0.04827354864362531
2007-02-22,102.27946472167967,-0.0007541553277574664,0.004790589754985095,-0.3454646607977077,-0.06803283289692474
2007-02-23,101.87979125976562,-0.003915315723162394,0.003962568499356518,-1.0261879488376768,-0.2060064770793096
2007-02-26,101.78866577148438,-0.0008948415055547443,0.003962073912563108,-0.3310822372484222,-0.06547524602869288
2007-02-27,97.8130340576172,-0.03984091898672126,0.009976898069573756,-5.473889289255101,-1.1117052479235088
2007-02-28,98.81565856933594,0.010198239006339982,0.010198164703233219,1.3834480609090842,0.28484818109595683
2007-03-01,98.52120208740234,-0.002984305106418006,0.010059459565887217,-0.37421207286588354,-0.07331672925661954
2007-03-02,97.23104858398438,-0.0131816842975514,0.01025685861599956,-1.684866038997301,-0.34048699236343605
2007-03-05,96.3055191040039,-0.009564461606022867,0.01035305215853335,-1.1693474976230418,-0.2355458146800598
2007-03-06,97.95320892333984,0.016964275954455488,0.011235693698496278,2.1633109859278212,0.44451504327234087
2007-03-07,97.85506439208984,-0.0010024554918661721,0.011226830686663357,-0.07943616279042909,-0.013020411098019897
2007-03-08,98.6824951171875,0.008420127082006346,0.01142984651110735,1.0564825841799135,0.2189355343303181
2007-03-09,98.71048736572266,0.0002836194921496116,0.01143725704526781,0.034742022049759264,0.010521391269607001
2007-03-12,98.8577651977539,0.001490906128905678,0.011365537877625786,0.1968187883915458,0.04351887210604973
2007-03-13,96.93656158447266,-0.019625341630038484,0.012098578633151068,-2.2633392082270607,-0.4588509388704861
2007-03-14,97.65875244140624,0.007422523776956069,0.012056957402198332,0.9248530609037384,0.19229896128988525
2007-03-15,97.79199981689452,0.0013634881891428918,0.01192092371448959,0.19728575340025337,0.043715171888969
2007-03-16,97.51815032958984,-0.002804254326346012,0.011893554827858881,-0.29261329857066626,-0.0563567204289486
2007-03-19,98.6937484741211,0.011983087866814124,0.01231620906184964,1.4021873101604394,0.2901238686840499
2007-03-20,99.23580932617188,0.005477324491353741,0.012394084385670929,0.6207520011033306,0.13060728778204428
2007-03-21,100.86894989013672,0.01632321822208116,0.013025144081683643,1.7966372460336406,0.37139660154227383
2007-03-22,100.7915496826172,-0.0007676288760976036,0.013025145633816628,-0.12884521016372835,-0.022245312780649486
2007-03-23,100.93934631347656,0.0014652852908181302,0.013011510539330038,0.12701755199373654,0.030039606205955388
2007-03-26,100.80558776855467,-0.0013260165875257357,0.013012619672073223,-0.17521546240682964,-0.031802314873506835
2007-03-27,100.5663070678711,-0.0023765065476997194,0.00918169258767691,-0.27317423017586673,-0.05306859153272014
2007-03-28,99.8341293334961,-0.007307179618949,0.009131867196553213,-0.8163435309451097,-0.1641827358395305
2007-03-29,99.93975830078124,0.0010574853238285442,0.00909505332642203,0.12715114395154456,0.028687487450149797
2007-03-30,99.9608383178711,0.00021090499502829374,0.008491028447426786,0.023487899865792333,0.00735034100490065
2007-04-02,100.07347106933594,0.0011261344487660807,0.008092647658383708,0.1289527268316727,0.028781406888232695
2007-04-03,101.1504898071289,0.010704779072229442,0.007585296960307497,1.1662321348872262,0.24087440560165221
2007-04-04,101.26319885253906,0.0011136505421651677,0.007561719547455535,0.09925014682662461,0.02267537050064417
2007-04-05,101.53768920898438,0.002706995286728464,0.007401169861699086,0.2912818488953023,0.061830218380934415
2007-04-09,101.6784896850586,0.0013857213472974195,0.007396316921290404,0.11500353276701732,0.025912462303439295
2007-04-10,101.7981948852539,0.0011765988251477566,0.007396629183777435,0.08622776112993283,0.020052840393693677
2007-04-11,101.38285064697266,-0.004088420903037182,0.005682126011378468,-0.5085182946319006,-0.10204323157448517
2007-04-12,101.83335876464844,0.004433788593984467,0.005577049762700862,0.4690396088156882,0.09769793098894013
2007-04-13,102.29795837402344,0.004551975837069122,0.005600623750444859,0.4889988229874315,0.10175593964115433
2007-04-16,103.26941680908205,0.009451554907816018,0.0056880385667027284,1.0368265486951873,0.21379749876295628
2007-04-17,103.54395294189452,0.0026549182424782103,0.005267968299847908,0.2581447184327134,0.05453679329773616
2007-04-18,103.670654296875,0.0012228999920305128,0.005222814973255797,0.09264635589622279,0.020707565667236555
2007-04-19,103.64251708984376,-0.0002714464017481433,0.004043756399569212,-0.07652507886463257,-0.014227612053929823
2007-04-20,104.62101745605467,0.00939682089315852,0.004386948139074758,0.9995272373687959,0.20591994236206088
2007-04-23,104.22676849365234,-0.0037754714891287122,0.004564955556173796,-0.4810776867844645,-0.09673378643460513
2007-04-24,104.2690200805664,0.00040529919363319067,0.004522719918805454,-0.027998948314854263,-0.004040324090512621
2007-04-25,105.22643280029295,0.009140240249208453,0.0047072463733814855,0.9296639226528183,0.19191507856718235
2007-04-26,105.3460464477539,0.0011360806573907922,0.004149133875694712,0.04305427992352666,0.010423636476109142
2007-04-27,105.2615966796875,-0.0008019630374143105,0.004207985446221268,-0.1612872219291214,-0.03139603027066505
2007-04-30,104.38870239257812,-0.008327193760249152,0.004847055371607506,-0.9884546747010128,-0.20040041520884488
2007-05-01,104.65621185302734,0.0025593505341783285,0.004841445943059584,0.2350724612214414,0.04974660129429532
2007-05-02,105.26864624023438,0.0058348128020497825,0.004503946470588043,0.594756777978297,0.1232199459378607
2007-05-03,105.83885192871094,0.005402054214803442,0.004561475981988215,0.5314328432437974,0.11035603855075767
2007-05-04,106.24002838134766,0.0037832803583297547,0.004573982868339573,0.3391652634459584,0.07109688772885843
2007-05-07,106.26119995117188,0.00019926068249542794,0.004593619014605838,-0.07231992819407923,-0.01298626959318638
2007-05-08,106.12042236328124,-0.0013257042391376928,0.004656725025542375,-0.24284903572322306,-0.04783564175655075
2007-05-09,106.4090347290039,0.00271597685407432,0.00442522009241154,0.15438865714296668,0.03356328588335396
2007-05-10,105.29679870605467,-0.010507469143340664,0.005251319738859476,-1.7365253425596805,-0.3509834071619486
2007-05-11,106.19784545898438,0.008520803995970105,0.005437554607163056,1.0278104704733992,0.21145376247481382
2007-05-14,105.96551513671876,-0.0021901087395974628,0.005201303048787585,-0.5999894039346653,-0.11953254424209551
2007-05-15,105.99370574951172,0.00026600034517354487,0.005195702466746027,-0.26143225932503417,-0.05059474095239625
2007-05-16,106.71876525878906,0.006817299559052081,0.00534713255308446,0.8539361297553,0.17580001549651136
2007-05-17,106.50755310058594,-0.001981108419529143,0.005389580151581788,-0.613972522475718,-0.12216818465943365
2007-05-18,107.43680572509766,0.008686917226994773,0.005335959360926013,1.1658727974028875,0.2391188059023527
2007-05-21,107.38048553466795,-0.000524354360766921,0.0052205798474068,-0.3681436548294608,-0.07232473419205358
2007-05-22,107.29601287841795,-0.0007869763223649073,0.005240393335406556,-0.40365132648625845,-0.07955163545781217
2007-05-23,107.31009674072266,0.0001312531348700574,0.004920253871993577,-0.36771410371796565,-0.07200111801456002
2007-05-24,106.33860778808594,-0.009094327536392832,0.005410575016833729,-2.01970470435531,-0.4068649321342083
2007-05-25,106.7821807861328,0.004162650124569289,0.005462833963804146,0.4486995325546492,0.09346008176235573
2007-05-29,107.16931915283205,0.0036189397067092344,0.005060132948645955,0.32533461491787413,0.06839443272152324
2007-05-30,108.0421905517578,0.008111798355543876,0.005279587786020987,1.2120902612625564,0.2480578277660895
2007-05-31,107.9295654296875,-0.0010429616758704796,0.005212252553266195,-0.5248805233698627,-0.10393390974592792
2007-06-01,108.46454620361328,0.004944514061231864,0.005194033454758349,0.7331354384422268,0.1506575547554888
2007-06-04,108.47864532470705,0.00012997984416340813,0.00516348874357602,-0.2816939789115473,-0.05472475923715495
2007-06-05,108.04924774169922,-0.003966215528413031,0.005281946989572956,-1.1056131890650318,-0.22152116148034098
2007-06-06,106.88771057128906,-0.010808271289835858,0.00587801018222281,-2.3468617439726898,-0.4730130813847891
2007-06-07,104.9588851928711,-0.018210145624967033,0.007159398328801925,-3.300621580121038,-0.6670815693380505
2007-06-08,106.32460021972656,0.012927977266437907,0.007381716369030625,1.9775897649795056,0.4041964565398293
2007-06-11,106.50755310058594,0.0017192226180906545,0.007144929642816939,0.07563005905755295,0.018129102013400997
2007-06-12,105.3460464477539,-0.010965292006858363,0.007553655924987083,-1.9542301484088789,-0.39406257890770885
2007-06-13,106.92293548583984,0.014857734107923015,0.008280247552049069,2.0979814607879206,0.42950923347716036
2007-06-14,107.60574340820312,0.006365677834796912,0.008262527260533134,0.807564670633989,0.16717453122235618
2007-06-15,108.2179946899414,0.005673638400534031,0.008322820751017253,0.6809197602308156,0.14151761747173533
2007-06-18,108.0907745361328,-0.001176283041438353,0.008120436684640586,-0.3799602988490954,-0.07414407028514608
2007-06-19,108.35939025878906,0.0024820111438463854,0.008132124202384686,0.1892378960520057,0.04152822204303974
2007-06-20,106.8535385131836,-0.013994292347080162,0.008750886276631665,-2.2184362427213475,-0.44805912883482013
2007-06-21,107.44737243652344,0.005542071106022561,0.008845015371268684,0.6503293321884523,0.13549040660208236
2007-06-22,106.43643951416016,-0.009453174052052482,0.008864912458599515,-1.5020257547032616,-0.30247226422909873
2007-06-25,105.92739868164062,-0.004794053561870015,0.008872235199255103,-0.7949803266890177,-0.15873142155896203
2007-06-26,104.8386001586914,-0.01033191515286358,0.009085333883597503,-1.527319088707766,-0.3079041751529057
2007-06-27,106.33037567138672,0.014128972529340977,0.009496728985171786,1.88193158648725,0.386299822257672
2007-06-28,106.31625366210938,-0.00013282137922843162,0.009497676693706415,-0.08813416192830556,-0.014843940067163403
2007-06-29,106.35157775878906,0.0003321997198026949,0.009407621216215047,-0.025448584080817932,-0.002101330591397725
2007-07-02,107.31307983398438,0.009000164804006339,0.009668357943902773,1.177026674626761,0.2428059247105262
2007-07-03,107.70189666748048,0.0036166527898533474,0.009675611486908453,0.4111506656021629,0.0869411429614318
2007-07-05,107.5887680053711,-0.0010509389498478683,0.009351045401422231,-0.2328643132747156,-0.04429301850944038
2007-07-06,108.1543960571289,0.005243543638553838,0.008317539779609381,0.6582778890838806,0.13677261156993586
2007-07-09,108.23919677734376,0.0007837637283527599,0.007870589196630213,0.03392164423611007,0.009537387470387458
2007-07-10,106.69795989990234,-0.01434152491725893,0.008570042584826737,-1.96564657084369,-0.3977290638519195
2007-07-11,107.45446014404295,0.007065093084099416,0.008289719921871117,0.877788365437599,0.18157713560613084
2007-07-12,109.15126037597656,0.015667498875416186,0.008362669152059667,1.9286548082276818,0.39607351182886236
2007-07-13,109.47642517089844,0.0029746007132631647,0.008282818070393048,0.2859914998261054,0.06117044574297058
2007-07-16,109.4622802734375,-0.00012921331065562924,0.00820667453856741,-0.1051448396453237,-0.018631572222822333
2007-07-17,109.40574645996094,-0.0005166018589157773,0.008200603117765845,-0.14485459210708054,-0.026769038415544243
2007-07-18,109.20775604248048,-0.0018113288460828159,0.00820506376156234,-0.3091804678805806,-0.06028023887068883
2007-07-19,109.6319351196289,0.0038766240814629427,0.007498845114684101,0.4223454841180936,0.08865706239875543
2007-07-20,108.52203369140624,-0.010175483039771116,0.007844679939955778,-1.3580477981469505,-0.2743438971672889
2007-07-23,108.85426330566406,0.0030567258485092452,0.0075006923584501565,0.31354544970510856,0.06648766057281139
2007-07-24,106.96661376953124,-0.017493188781045887,0.008499032077644061,-2.215059036179966,-0.44920869200322294
2007-07-25,107.18579864501952,0.0020469996069882868,0.008111499059735091,0.22839999230316194,0.04913694798204706
2007-07-26,104.64774322509766,-0.023963880852845065,0.00928088746037121,-2.736462474390679,-0.556490169066447
2007-07-27,102.59040069580078,-0.019855515792077227,0.010208039412604893,-2.110811775857143,-0.4290277012436858
2007-07-30,104.1952896118164,0.015522555146761263,0.010914425764429235,1.7125683505443028,0.35354927541157
2007-07-31,103.02167510986328,-0.011327518986087526,0.010878225405289203,-1.1217335896136804,-0.22674700979419307
2007-08-01,103.52362060546876,0.0048604010273782805,0.010915758345118947,0.595861668538818,0.12487726172498842
2007-08-02,104.35081481933594,0.007958636937458685,0.011139656923248654,0.8996816164015843,0.1872575388260208
2007-08-03,101.6642837524414,-0.026082392851308533,0.012281249529231287,-2.4683926971501555,-0.503035360996916
2007-08-06,103.3680648803711,0.016620014919670467,0.013031994311582562,1.6583749073125316,0.34389458721581634
2007-08-07,104.47098541259766,0.01061331721473735,0.01301327541571819,1.0561627380976122,0.22044318885160658
2007-08-08,105.92739868164062,0.013844560052333144,0.01332058032765742,1.3227662688632327,0.27547170789711034
2007-08-09,102.78836059570312,-0.030081818517218473,0.014254515001262489,-2.5565084585637052,-0.5220662464709716
2007-08-10,102.3076400756836,-0.00468776961786066,0.014188212271478508,-0.3176714403165649,-0.06162170919079977
2007-08-13,102.67530059814452,0.0035872342890046482,0.014257283516750168,0.4117775188664911,0.08842630597282561
2007-08-14,101.105712890625,-0.01540495574909162,0.014496455368065882,-1.2116382663664969,-0.24568119453742543
2007-08-15,99.71297454833984,-0.013870827363691163,0.014653002110235028,-1.0499709369857377,-0.21253370044592262
2007-08-16,100.46240234375,0.007487747079749418,0.01478393600097103,0.7476347300974969,0.15770600035966542
2007-08-17,102.3076400756836,0.018200801744028716,0.015539511056970108,1.5954028174934816,0.3328428176878017
2007-08-20,102.25808715820312,-0.0004844694086321155,0.015487573590132595,0.025542541195729438,0.009512545611869608
2007-08-21,102.4631118774414,0.002002965875038676,0.015145434597456745,0.24005877933113076,0.05355686918298252
2007-08-22,103.67916107177734,0.011798291374626402,0.015441739070567865,1.0439131489813773,0.21931429720475903
2007-08-23,103.5872573852539,-0.0008868170080873483,0.014522487985703087,-0.022189117957597954,-0.0005244856998523392
2007-08-24,104.86692810058594,0.012277870916893363,0.014038962739218763,1.1121498724312406,0.23278059876646043
2007-08-27,103.8912582397461,-0.00934743668734761,0.013793286465244213,-0.7396357699155663,-0.1484628863872138
2007-08-28,101.6077117919922,-0.02222532254984344,0.014457505664824805,-1.7599535819833823,-0.35876612597215074
2007-08-29,103.6013641357422,0.019431061343763822,0.015104607134416633,1.6569122885027903,0.345629370512765
2007-08-30,103.32566833496094,-0.0026646684159148393,0.014997805602780986,-0.16437074492370932,-0.029707141511864987
2007-08-31,104.34369659423828,0.009804396662389081,0.013880354953025881,0.8526912008611219,0.1796045449893267
2007-09-04,105.39715576171876,0.010045425241633765,0.013572899630289029,0.8389244849414689,0.17687947949819738
2007-09-05,104.48511505126952,-0.008691029001623107,0.01353753831220317,-0.6870658249941062,-0.13769741800597185
2007-09-06,104.72545623779295,0.0022976017968128204,0.013157208565775822,0.19058658490809163,0.04321328044975748
2007-09-07,103.26912689208984,-0.014003760321087633,0.011665835711908603,-1.1043520768963988,-0.224372544826251
2007-09-10,103.07118225097656,-0.0019186236819823677,0.011620700859762424,-0.1068611732408515,-0.018845336231232756
2007-09-11,104.27300262451172,0.011592645663601964,0.011872430517609806,0.9766119035608869,0.2046804326992613
2007-09-12,104.54165649414062,0.0025731336965799656,0.011247281562178083,0.25364879610641156,0.05539051053822572
2007-09-13,105.27693939208984,0.007008777318143977,0.010683664849580473,0.6098022772425776,0.12866994356246164
2007-09-14,105.26982879638672,-6.754409737119715e-05,0.010639502979624004,0.030084728783918047,0.009175024601985212
2007-09-17,104.70427703857422,-0.00538688447497826,0.010081166580863055,-0.38738807927040136,-0.07714670811731049
2007-09-18,107.7867431640625,0.029014707239751303,0.011833871484564456,2.2503001715820408,0.4681175493816532
2007-09-19,108.42300415039062,0.005885607202479548,0.011854824822546179,0.4350446137948231,0.09350817380696826
2007-09-20,107.6594467163086,-0.007067307956972968,0.011853965436289166,-0.5553065653754337,-0.11103877742268647
2007-09-21,107.9499740600586,0.002694942721321425,0.011836951757016368,0.2314105362791571,0.051180664143597045
2007-09-24,107.75115966796876,-0.001843425159199441,0.011614627987645629,-0.12113142092703433,-0.0216636083687129
2007-09-25,107.53797912597656,-0.001980412136548537,0.011371565323286216,-0.12904564444604652,-0.02338786536049771
2007-09-26,108.10627746582033,0.0052707145041202,0.009889100500002678,0.4364848168141848,0.09289905076489786
2007-09-27,108.7455825805664,0.005896255321697019,0.009148026859816891,0.472801128840966,0.10025276148698678
2007-09-28,108.38329315185548,-0.00333709428282436,0.00916892135843535,-0.2457823123314394,-0.048074333200169454
2007-10-01,109.60514068603516,0.011210322571475473,0.009233921756337934,0.8695482543884191,0.18228498869032295
2007-10-02,109.45588684082033,-0.001362669298096364,0.009091931116480519,-0.11635430388541178,-0.021224616091186383
2007-10-03,109.23571014404295,-0.002013582361695576,0.00880089935497139,-0.19614395105722385,-0.03759531158580114
2007-10-04,109.40625762939452,0.001560062065651735,0.008802116174332365,0.09270168483617049,0.021961002852359676
2007-10-05,110.70612335205078,0.011811065128645382,0.008173338792801917,0.8907875216408432,0.1865150385303319
2007-10-08,110.1166000366211,-0.005339348296449664,0.008326546905319693,-0.5799493294629106,-0.11616157596921105
2007-10-09,111.1535873413086,0.009373109943319413,0.008224454184565879,0.7009265861842671,0.1473392084638829
2007-10-10,110.9689483642578,-0.0016624969545864232,0.008295537794322861,-0.2763932724548343,-0.053621241629963214
2007-10-11,110.43621826171876,-0.004812273703782566,0.008413902087122727,-0.5347887396133286,-0.1068397141484202
2007-10-12,111.0470733642578,0.005516051770036334,0.008420622057088547,0.37501554508506957,0.08028732151915864
2007-10-15,110.10945892333984,-0.008479243627997235,0.008602793940934342,-0.9340977902494153,-0.18847834168160138
2007-10-16,109.23571014404295,-0.007966926324836976,0.006264086533753696,-0.8520182617284899,-0.17250788954799037
2007-10-17,109.569580078125,0.0030517561331349086,0.006171207638113619,0.198703308504755,0.043117902058952544
2007-10-18,109.17176055908205,-0.0036373550284700684,0.005994205151332207,-0.4071711861694277,-0.08145465320272091
2007-10-19,106.3162841796875,-0.026503962535227465,0.008509990409191533,-2.6619243763908558,-0.5430838594230274
2007-10-22,106.93425750732422,0.005795765418493026,0.008629517778109544,0.48122713181274274,0.10173216440522793
2007-10-23,107.80084228515624,0.008071242038518278,0.008821993045718452,0.6924306558294623,0.14516835009886714
2007-10-24,107.60192108154295,-0.0018469703642836066,0.008746605859465136,-0.30976549294554806,-0.06025260201341188
2007-10-25,107.85767364501952,0.002374019907713354,0.008651625656422546,0.08249266510497254,0.020281030671777948
2007-10-26,109.12203216552734,0.01165429574584742,0.00902599158746008,1.0192526099728902,0.2123854673437398
2007-10-29,109.48431396484376,0.003314470392919766,0.00869198862822458,0.205708198495699,0.04540647148406706
2007-10-30,108.72428131103516,-0.006966139224351409,0.008825635170715544,-0.8542370356550245,-0.17168278619196595
2007-10-31,109.85369873046876,0.010334320692737542,0.00912874607624393,0.9240668912641317,0.1927191624220683
2007-11-01,107.28229522705078,-0.023685835522416987,0.010573814893730861,-2.3925839930874893,-0.4871875719105871
2007-11-02,107.4030532836914,0.0011249772768753274,0.0101551409465462,0.03942800619353075,0.011494632161107673
2007-11-05,106.58612823486328,-0.007635236619963237,0.01021346154492374,-0.7873121223876699,-0.1582160043240385
2007-11-06,108.0210418701172,0.013372666142267953,0.010476006298007531,1.237319914905136,0.25729311794156345
2007-11-07,105.06609344482422,-0.02773642676853605,0.012015786148338661,-2.716212183282127,-0.5535059141961918
2007-11-08,104.53329467773438,-0.00508398349309136,0.012018414050679124,-0.5195620153187704,-0.10284887059509604
2007-11-09,103.098388671875,-0.013821867904006524,0.01209631227761359,-1.3357117910834624,-0.27042439848541167
2007-11-12,102.07553100585938,-0.0099707228051642,0.012131784869663332,-0.9245707345231934,-0.1862599728463218
2007-11-13,105.186767578125,0.030024469607483617,0.014235026321291719,2.712981052273261,0.5618789531547815
2007-11-14,104.89557647705078,-0.002772163352087631,0.014188138189302021,-0.2587005258467179,-0.048869745388596786
2007-11-15,103.38253021240234,-0.014529351220524234,0.01445358981635445,-1.2736409309765377,-0.25765678486066335
2007-11-16,103.56014251708984,0.001716536719625239,0.013344916211923722,0.15051234473417263,0.03496421217022426
2007-11-19,102.11810302734376,-0.014022514777689565,0.013523850734576416,-1.2347229542044862,-0.24989869300936912
2007-11-20,102.74319458007812,0.00610260210193303,0.013451329302382164,0.5756314354814651,0.1222129869379742
2007-11-21,100.6405792236328,-0.02067707004823749,0.0140557990120678,-1.735911484301703,-0.353304092180839
2007-11-23,102.38101959228516,0.017145791543530464,0.01474337342276422,1.5130539945108852,0.31560670670077157
2007-11-26,100.1220703125,-0.02231119522004832,0.014968844917776402,-1.7613626172062342,-0.35893746757593814
2007-11-27,101.2728042602539,0.011427763227756849,0.015292608040034017,0.990794387380864,0.20846054150206145
2007-11-28,104.51197814941406,0.03148378038690591,0.017186229855845933,2.6027496787291473,0.5414476948960363
2007-11-29,104.5474624633789,0.00033946627046965716,0.01695317468460688,0.08679399575425803,0.022614484691468498
2007-11-30,105.59879302978516,0.010005787018716461,0.016399510179096674,0.8410787590464203,0.17813849837237128
2007-12-03,104.90267944335938,-0.006613883653923125,0.016443168178128024,-0.48803237339194616,-0.09598046605191239
2007-12-04,103.96501922607422,-0.008978568944358223,0.016473649064256666,-0.6645298849145611,-0.13245316673581434
2007-12-05,105.70537567138672,0.016601260434830678,0.016639414927444186,1.3372603753220367,0.2807445297600559
2007-12-06,107.21839141845705,0.01421204625980188,0.0157214656879893,1.1219236537533273,0.23620719358696318
2007-12-07,107.19709014892578,-0.0001986915258695987,0.015659565743861997,0.0068947520697188415,0.005977474374167568
2007-12-10,108.02816772460938,0.0077229012483774895,0.015304616055963052,0.6072242396724171,0.1298976833754611
2007-12-11,105.06609344482422,-0.02780239187443101,0.01652962576878109,-2.026159105485529,-0.414174129303687
2007-12-12,106.1031494140625,0.009822115120473818,0.015259643932163256,0.7800591929995243,0.16550078933979073
2007-12-13,105.88294219970705,-0.002077563597548071,0.015252752421350876,-0.10860089378321487,-0.01818313482901175
2007-12-14,104.54039001464844,-0.012760660984646677,0.015166100749229642,-0.8782015003486813,-0.1774708003372907
2007-12-17,103.04867553710938,-0.014372049417368693,0.015523814440970691,-0.9585015886297442,-0.19422919810234202
2007-12-18,103.6240463256836,0.005567955653403622,0.015224061211539412,0.5016399875467271,0.10767919369950907
2007-12-19,103.6240463256836,0.0,0.01517182075480974,0.10440125765518515,0.025431797757479953
2007-12-20,104.27758026123048,0.006286974266712875,0.014374890291866983,0.5586226014389758,0.1191804745087117
2007-12-21,105.7807388305664,0.014312065659344952,0.014228635816315754,1.1117659819970558,0.23377781997397837
2007-12-24,106.5663070678711,0.0073989427803260455,0.01310362211515595,0.6015739911850154,0.12794535626171288
2007-12-26,106.79478454589844,0.0021416985039994785,0.012957417718934553,0.20198680729914292,0.04535543602750869
2007-12-27,105.45228576660156,-0.012650508496656165,0.011460982169188496,-0.8721144991339218,-0.17730985942435593
2007-12-28,105.18807220458984,-0.002508671207397839,0.011480078350283432,-0.12364077262990048,-0.022538466624593984
2007-12-31,104.4096450805664,-0.007427854779316512,0.011366067291093879,-0.476545583323831,-0.09561322386709631
2008-01-02,103.49562072753906,-0.008792757011374164,0.011437303747278513,-0.622487318810159,-0.12546265114353533
2008-01-03,103.44561004638672,-0.0004833322188995126,0.011269214334336707,0.013608180870024645,0.005860734364856185
2008-01-04,100.91053771972656,-0.024811608611856606,0.01180193941934486,-1.7273933988065022,-0.3543439022414253
2008-01-07,100.82482147216795,-0.0008497890807070974,0.011154200322613812,0.03318596544900548,0.009558558646231691
2008-01-08,99.1966781616211,-0.016280042631405145,0.011509959063526778,-1.0621719885336467,-0.21712143130337389
2008-01-09,100.23927307128906,0.010455531222758552,0.011670027037547128,0.8853019961218147,0.18578917294700636
2008-01-10,100.89629364013672,0.0065331350043447145,0.010400665364785183,0.5935345643781053,0.12509367998722898
2008-01-11,100.08216857910156,-0.008101659303123121,0.010093817661600505,-0.46807092196222977,-0.09463686874552736
2008-01-14,100.88914489746094,0.008030804411604642,0.010387086671227423,0.7087794634781787,0.1488874209028063
2008-01-15,98.6682586669922,-0.0222590381275376,0.011079071729516587,-1.5039466510094663,-0.30859512774680714
2008-01-16,97.81846618652344,-0.008649925633783084,0.01083823340946766,-0.49433219229301073,-0.09993993125265341
2008-01-17,95.28339385986328,-0.026257830761932333,0.011863104829743376,-1.7004923382179087,-0.34966845157562493
2008-01-18,94.30500793457033,-0.010321249628045592,0.011895430472020775,-0.5438222952166023,-0.11035645471573703
2008-01-22,93.3481674194336,-0.010198056131614841,0.011662047472247451,-0.5777317071785263,-0.11714675525983845
2008-01-23,95.59042358398438,0.023736404815349665,0.012654416487447804,1.8174876493420873,0.37916205722232665
2008-01-24,96.3974151611328,0.008406744251622023,0.012708550155194724,0.6961281322935224,0.1472415636310739
2008-01-25,95.00489044189452,-0.014551018964502838,0.012761873108493535,-0.9315129072355506,-0.1897495289968135
2008-01-28,96.575927734375,0.01640114625653144,0.013574460070708163,1.3333940269668196,0.27895171654284207
2008-01-29,97.0543441772461,0.004941556004483871,0.013730321347614032,0.4771567936953711,0.10202123314560037
2008-01-30,96.34027099609376,-0.0073846567606308255,0.013729761085934176,-0.44213550043936284,-0.08800050014240773
